Price,Adj Close,Close,High,Low,Open,Volume
2013-08-02 00:00:00+00:00,0.34444165229797363,0.36899998784065247,0.3697499930858612,0.36274999380111694,0.36524999141693115,209628000
2013-08-05 00:00:00+00:00,0.3460750877857208,0.3707500100135803,0.3720000088214874,0.3659999966621399,0.36800000071525574,185188000
2013-08-06 00:00:00+00:00,0.3409411311149597,0.36524999141693115,0.37174999713897705,0.3644999861717224,0.3709999918937683,206608000
2013-08-07 00:00:00+00:00,0.34070777893066406,0.36500000953674316,0.3687500059604645,0.3630000054836273,0.3632499873638153,244380000
2013-08-08 00:00:00+00:00,0.34304144978523254,0.3675000071525574,0.36924999952316284,0.36274999380111694,0.367000013589859,345696000
2013-08-09 00:00:00+00:00,0.33814072608947754,0.3622500002384186,0.36774998903274536,0.3527500033378601,0.3529999852180481,906224000
2013-08-12 00:00:00+00:00,0.33534061908721924,0.359250009059906,0.3644999861717224,0.32774999737739563,0.3474999964237213,257568000
2013-08-13 00:00:00+00:00,0.33650726079940796,0.3605000078678131,0.3619999885559082,0.35749998688697815,0.35975000262260437,197468000
2013-08-14 00:00:00+00:00,0.3507423400878906,0.37575000524520874,0.3779999911785126,0.359499990940094,0.35975000262260437,828508000
2013-08-15 00:00:00+00:00,0.3530760109424591,0.37825000286102295,0.3812499940395355,0.37024998664855957,0.37174999713897705,723616000
2013-08-16 00:00:00+00:00,0.35447612404823303,0.37975001335144043,0.38499999046325684,0.37674999237060547,0.3774999976158142,660456000
2013-08-19 00:00:00+00:00,0.3488754630088806,0.3737500011920929,0.3787499964237213,0.3734999895095825,0.3774999976158142,393432000
2013-08-20 00:00:00+00:00,0.35063448548316956,0.3737500011920929,0.3762499988079071,0.3712500035762787,0.37174999713897705,234192000
2013-08-21 00:00:00+00:00,0.3489927351474762,0.3720000088214874,0.3762499988079071,0.37049999833106995,0.3714999854564667,261540000
2013-08-22 00:00:00+00:00,0.35086899995803833,0.37400001287460327,0.3774999976158142,0.37174999713897705,0.37174999713897705,129016000
2013-08-23 00:00:00+00:00,0.35086899995803833,0.37400001287460327,0.3774999976158142,0.37325000762939453,0.37450000643730164,245120000
2013-08-26 00:00:00+00:00,0.351572722196579,0.3747499883174896,0.37575000524520874,0.37325000762939453,0.37424999475479126,300152000
2013-08-27 00:00:00+00:00,0.3471163809299469,0.3700000047683716,0.3737500011920929,0.3687500059604645,0.3712500035762787,277464000
2013-08-28 00:00:00+00:00,0.3471163809299469,0.3700000047683716,0.3734999895095825,0.3684999942779541,0.3707500100135803,318824000
2013-08-29 00:00:00+00:00,0.3464127480983734,0.36924999952316284,0.37275001406669617,0.36774998903274536,0.3687500059604645,276216000
2013-08-30 00:00:00+00:00,0.345943808555603,0.3687500059604645,0.37049999833106995,0.367000013589859,0.3695000112056732,378120000
2013-09-03 00:00:00+00:00,0.3461782932281494,0.36899998784065247,0.37424999475479126,0.36675000190734863,0.3697499930858612,284680000
2013-09-04 00:00:00+00:00,0.3494618237018585,0.3725000023841858,0.3747499883174896,0.3684999942779541,0.36899998784065247,222080000
2013-09-05 00:00:00+00:00,0.350399911403656,0.3734999895095825,0.375,0.3707500100135803,0.3709999918937683,174904000
2013-09-06 00:00:00+00:00,0.3489927351474762,0.3720000088214874,0.37575000524520874,0.36924999952316284,0.3737500011920929,226756000
2013-09-09 00:00:00+00:00,0.3548561632633209,0.37825000286102295,0.37825000286102295,0.37400001287460327,0.375,246408000
2013-09-10 00:00:00+00:00,0.3623614013195038,0.38624998927116394,0.3865000009536743,0.3792499899864197,0.38100001215934753,292132000
2013-09-11 00:00:00+00:00,0.3684592545032501,0.39274999499320984,0.39375001192092896,0.382999986410141,0.3857499957084656,396164000
2013-09-12 00:00:00+00:00,0.3682249188423157,0.39250001311302185,0.39750000834465027,0.390749990940094,0.390749990940094,303808000
2013-09-13 00:00:00+00:00,0.37057021260261536,0.39500001072883606,0.39675000309944153,0.39100000262260437,0.39375001192092896,159696000
2013-09-16 00:00:00+00:00,0.3708047568798065,0.39524999260902405,0.4009999930858612,0.39375001192092896,0.398250013589859,231412000
2013-09-17 00:00:00+00:00,0.37197744846343994,0.39649999141693115,0.3997499942779541,0.39500001072883606,0.39675000309944153,168608000
2013-09-18 00:00:00+00:00,0.3752609193325043,0.4000000059604645,0.4009999930858612,0.3947499990463257,0.39675000309944153,268168000
2013-09-19 00:00:00+00:00,0.3736191391944885,0.398250013589859,0.4025000035762787,0.39649999141693115,0.40174999833106995,227572000
2013-09-20 00:00:00+00:00,0.37033572793006897,0.3947499990463257,0.40174999833106995,0.39399999380111694,0.39925000071525574,356036000
2013-09-23 00:00:00+00:00,0.3668176233768463,0.39100000262260437,0.39774999022483826,0.38874998688697815,0.3944999873638153,271244000
2013-09-24 00:00:00+00:00,0.3682249188423157,0.39250001311302185,0.39399999380111694,0.3889999985694885,0.39125001430511475,229732000
2013-09-25 00:00:00+00:00,0.36869391798973083,0.3930000066757202,0.3959999978542328,0.38999998569488525,0.3917500078678131,233156000
2013-09-26 00:00:00+00:00,0.36752116680145264,0.3917500078678131,0.3947499990463257,0.3894999921321869,0.39399999380111694,148816000
2013-09-27 00:00:00+00:00,0.3654104471206665,0.3894999921321869,0.3919999897480011,0.38725000619888306,0.38874998688697815,151920000
2013-09-30 00:00:00+00:00,0.364941269159317,0.3889999985694885,0.3917500078678131,0.38324999809265137,0.3855000138282776,226640000
2013-10-01 00:00:00+00:00,0.3647066354751587,0.38874998688697815,0.39125001430511475,0.3865000009536743,0.3894999921321869,226976000
2013-10-02 00:00:00+00:00,0.3644722104072571,0.38850000500679016,0.38999998569488525,0.38475000858306885,0.38475000858306885,162036000
2013-10-03 00:00:00+00:00,0.36071959137916565,0.38449999690055847,0.3922500014305115,0.382750004529953,0.38874998688697815,436768000
2013-10-04 00:00:00+00:00,0.3656449615955353,0.38975000381469727,0.3930000066757202,0.382999986410141,0.3840000033378601,246228000
2013-10-07 00:00:00+00:00,0.3656449615955353,0.38975000381469727,0.39250001311302185,0.38624998927116394,0.3882499933242798,169952000
2013-10-08 00:00:00+00:00,0.36259594559669495,0.3865000009536743,0.3942500054836273,0.38350000977516174,0.38874998688697815,290712000
2013-10-09 00:00:00+00:00,0.3569670021533966,0.3804999887943268,0.3892500102519989,0.3785000145435333,0.3889999985694885,275860000
2013-10-10 00:00:00+00:00,0.36095431447029114,0.38475000858306885,0.3857499957084656,0.3804999887943268,0.38324999809265137,223484000
2013-10-11 00:00:00+00:00,0.35790520906448364,0.3815000057220459,0.38350000977516174,0.3774999976158142,0.3787499964237213,213704000
2013-10-14 00:00:00+00:00,0.36329954862594604,0.38725000619888306,0.38725000619888306,0.3804999887943268,0.3804999887943268,166628000
2013-10-15 00:00:00+00:00,0.3614232540130615,0.3852500021457672,0.3894999921321869,0.38499999046325684,0.38725000619888306,208820000
2013-10-16 00:00:00+00:00,0.36587953567504883,0.38999998569488525,0.39149999618530273,0.3869999945163727,0.38749998807907104,210072000
2013-10-17 00:00:00+00:00,0.3665831387042999,0.390749990940094,0.3917500078678131,0.3869999945163727,0.3869999945163727,213324000
2013-10-18 00:00:00+00:00,0.3708047568798065,0.39524999260902405,0.39649999141693115,0.38850000500679016,0.38999998569488525,255068000
2013-10-21 00:00:00+00:00,0.37174293398857117,0.39625000953674316,0.40024998784065247,0.39500001072883606,0.4000000059604645,195008000
2013-10-22 00:00:00+00:00,0.3698666989803314,0.3942500054836273,0.39649999141693115,0.390749990940094,0.39625000953674316,179452000
2013-10-23 00:00:00+00:00,0.363534152507782,0.38749998807907104,0.3935000002384186,0.38624998927116394,0.3935000002384186,252216000
2013-10-24 00:00:00+00:00,0.36095431447029114,0.38475000858306885,0.39100000262260437,0.3840000033378601,0.38850000500679016,236436000
2013-10-25 00:00:00+00:00,0.3574361205101013,0.38100001215934753,0.3869999945163727,0.37975001335144043,0.3867500126361847,330492000
2013-10-28 00:00:00+00:00,0.3567325174808502,0.3802500069141388,0.38225001096725464,0.375,0.3804999887943268,394024000
2013-10-29 00:00:00+00:00,0.35720160603523254,0.38075000047683716,0.3815000057220459,0.3762499988079071,0.37975001335144043,387952000
2013-10-30 00:00:00+00:00,0.3569670021533966,0.3804999887943268,0.38374999165534973,0.37724998593330383,0.38199999928474426,204032000
2013-10-31 00:00:00+00:00,0.3562633991241455,0.37975001335144043,0.38374999165534973,0.3790000081062317,0.38100001215934753,293368000
2013-11-01 00:00:00+00:00,0.35790520906448364,0.3815000057220459,0.38324999809265137,0.3787499964237213,0.3817499876022339,206136000
2013-11-04 00:00:00+00:00,0.3475854694843292,0.37049999833106995,0.382750004529953,0.3697499930858612,0.382750004529953,410264000
2013-11-05 00:00:00+00:00,0.3471163809299469,0.3700000047683716,0.37174999713897705,0.3642500042915344,0.3682500123977661,422368000
2013-11-06 00:00:00+00:00,0.3494618237018585,0.3725000023841858,0.37275001406669617,0.36625000834465027,0.3700000047683716,198044000
2013-11-07 00:00:00+00:00,0.3412530720233917,0.36375001072883606,0.3722499907016754,0.3630000054836273,0.3712500035762787,553076000
2013-11-08 00:00:00+00:00,0.364941269159317,0.3889999985694885,0.39024999737739563,0.3734999895095825,0.375,734532000
2013-11-11 00:00:00+00:00,0.36799031496047974,0.3922500014305115,0.3932499885559082,0.3867500126361847,0.38749998807907104,297624000
2013-11-12 00:00:00+00:00,0.36869391798973083,0.3930000066757202,0.39625000953674316,0.38850000500679016,0.39399999380111694,316032000
2013-11-13 00:00:00+00:00,0.3787791132926941,0.4037500023841858,0.4037500023841858,0.39125001430511475,0.3919999897480011,332792000
2013-11-14 00:00:00+00:00,0.38042086362838745,0.40549999475479126,0.40799999237060547,0.4022499918937683,0.4025000035762787,307980000
2013-11-15 00:00:00+00:00,0.37924814224243164,0.40424999594688416,0.4074999988079071,0.40024998784065247,0.40700000524520874,450332000
2013-11-18 00:00:00+00:00,0.3701011538505554,0.3944999873638153,0.39899998903274536,0.3935000002384186,0.3955000042915344,316948000
2013-11-19 00:00:00+00:00,0.3640880286693573,0.38600000739097595,0.39399999380111694,0.3855000138282776,0.390500009059906,206716000
2013-11-20 00:00:00+00:00,0.35866454243659973,0.3802500069141388,0.38725000619888306,0.37950000166893005,0.38624998927116394,204776000
2013-11-21 00:00:00+00:00,0.3614942133426666,0.38324999809265137,0.3840000033378601,0.3790000081062317,0.38075000047683716,213568000
2013-11-22 00:00:00+00:00,0.35795697569847107,0.37950000166893005,0.38374999165534973,0.3787499964237213,0.38374999165534973,158668000
2013-11-25 00:00:00+00:00,0.3657386898994446,0.3877499997615814,0.3882499933242798,0.37950000166893005,0.37950000166893005,248208000
2013-11-26 00:00:00+00:00,0.3688042461872101,0.39100000262260437,0.39524999260902405,0.3894999921321869,0.3919999897480011,753176000
2013-11-27 00:00:00+00:00,0.37021923065185547,0.39250001311302185,0.39375001192092896,0.3882499933242798,0.390749990940094,181272000
2013-11-29 00:00:00+00:00,0.3678610026836395,0.38999998569488525,0.3935000002384186,0.38749998807907104,0.39250001311302185,116964000
2013-12-02 00:00:00+00:00,0.3713981509208679,0.39375001192092896,0.39649999141693115,0.3877499997615814,0.38850000500679016,373872000
2013-12-03 00:00:00+00:00,0.3711623549461365,0.3935000002384186,0.39899998903274536,0.39100000262260437,0.39375001192092896,290560000
2013-12-04 00:00:00+00:00,0.376350075006485,0.39899998903274536,0.3997499942779541,0.39149999618530273,0.39250001311302185,493176000
2013-12-05 00:00:00+00:00,0.37021923065185547,0.39250001311302185,0.3997499942779541,0.3919999897480011,0.3997499942779541,271812000
2013-12-06 00:00:00+00:00,0.3647954761981964,0.3867500126361847,0.3972499966621399,0.3857499957084656,0.3972499966621399,281000000
2013-12-09 00:00:00+00:00,0.35866454243659973,0.3802500069141388,0.3880000114440918,0.37950000166893005,0.3867500126361847,385220000
2013-12-10 00:00:00+00:00,0.36691778898239136,0.3889999985694885,0.390749990940094,0.37975001335144043,0.3802500069141388,524268000
2013-12-11 00:00:00+00:00,0.3633806109428406,0.3852500021457672,0.39024999737739563,0.38449999690055847,0.38975000381469727,414156000
2013-12-12 00:00:00+00:00,0.35630637407302856,0.3777500092983246,0.38600000739097595,0.37700000405311584,0.3840000033378601,258724000
2013-12-13 00:00:00+00:00,0.354184091091156,0.37549999356269836,0.3812499940395355,0.375,0.3785000145435333,184588000
2013-12-16 00:00:00+00:00,0.3546556830406189,0.37599998712539673,0.3792499899864197,0.37549999356269836,0.37575000524520874,237620000
2013-12-17 00:00:00+00:00,0.35630637407302856,0.3777500092983246,0.3787499964237213,0.3725000023841858,0.37575000524520874,274104000
2013-12-18 00:00:00+00:00,0.361258327960968,0.382999986410141,0.38374999165534973,0.3737500011920929,0.3785000145435333,426232000
2013-12-19 00:00:00+00:00,0.36267319321632385,0.38449999690055847,0.38499999046325684,0.3799999952316284,0.3824999928474426,258544000
2013-12-20 00:00:00+00:00,0.36998337507247925,0.3922500014305115,0.39250001311302185,0.3842499852180481,0.3852500021457672,382080000
2013-12-23 00:00:00+00:00,0.3721054494380951,0.3944999873638153,0.39774999022483826,0.39125001430511475,0.3944999873638153,168568000
2013-12-24 00:00:00+00:00,0.3730487823486328,0.3955000042915344,0.39675000309944153,0.39149999618530273,0.39675000309944153,79600000
2013-12-26 00:00:00+00:00,0.36951157450675964,0.3917500078678131,0.398250013589859,0.390749990940094,0.3970000147819519,168920000
2013-12-27 00:00:00+00:00,0.3716338574886322,0.39399999380111694,0.3947499990463257,0.39149999618530273,0.39375001192092896,210976000
2013-12-30 00:00:00+00:00,0.37658587098121643,0.39925000071525574,0.3995000123977661,0.39375001192092896,0.3942500054836273,248180000
2013-12-31 00:00:00+00:00,0.3777649998664856,0.40049999952316284,0.4025000035762787,0.39750000834465027,0.4000000059604645,235776000
2014-01-02 00:00:00+00:00,0.3739919066429138,0.39649999141693115,0.3995000123977661,0.3930000066757202,0.39800000190734863,260092000
2014-01-03 00:00:00+00:00,0.36951157450675964,0.3917500078678131,0.39800000190734863,0.390500009059906,0.3972499966621399,259332000
2014-01-06 00:00:00+00:00,0.37446367740631104,0.3970000147819519,0.4000000059604645,0.3919999897480011,0.3957499861717224,409492000
2014-01-07 00:00:00+00:00,0.3805946111679077,0.4034999907016754,0.4050000011920929,0.398250013589859,0.4009999930858612,333288000
2014-01-08 00:00:00+00:00,0.385782390832901,0.4090000092983246,0.41100001335144043,0.4034999907016754,0.4050000011920929,308192000
2014-01-09 00:00:00+00:00,0.3713981509208679,0.39375001192092896,0.4034999907016754,0.39250001311302185,0.4027499854564667,292172000
2014-01-10 00:00:00+00:00,0.37092649936676025,0.3932499885559082,0.39774999022483826,0.38975000381469727,0.39500001072883606,218492000
2014-01-13 00:00:00+00:00,0.3622015416622162,0.3840000033378601,0.3957499861717224,0.38324999809265137,0.3932499885559082,243332000
2014-01-14 00:00:00+00:00,0.37352046370506287,0.3959999978542328,0.39675000309944153,0.3842499852180481,0.38600000739097595,241828000
2014-01-15 00:00:00+00:00,0.3775291442871094,0.40024998784065247,0.40174999833106995,0.3959999978542328,0.39774999022483826,175044000
2014-01-16 00:00:00+00:00,0.378708153963089,0.40149998664855957,0.4022499918937683,0.398499995470047,0.40024998784065247,220652000
2014-01-17 00:00:00+00:00,0.37705740332603455,0.3997499942779541,0.40625,0.3972499966621399,0.40149998664855957,340400000
2014-01-21 00:00:00+00:00,0.37847238779067993,0.4012500047683716,0.4037500023841858,0.3970000147819519,0.40024998784065247,246076000
2014-01-22 00:00:00+00:00,0.37800076603889465,0.4007500112056732,0.4025000035762787,0.3959999978542328,0.4020000100135803,337940000
2014-01-23 00:00:00+00:00,0.37658587098121643,0.39925000071525574,0.4037500023841858,0.39625000953674316,0.3995000123977661,185028000
2014-01-24 00:00:00+00:00,0.36691778898239136,0.3889999985694885,0.39750000834465027,0.3889999985694885,0.3959999978542328,246696000
2014-01-27 00:00:00+00:00,0.3645595908164978,0.3865000009536743,0.3944999873638153,0.3842499852180481,0.3889999985694885,233812000
2014-01-28 00:00:00+00:00,0.3680967688560486,0.39024999737739563,0.390500009059906,0.3842499852180481,0.3857499957084656,167996000
2014-01-29 00:00:00+00:00,0.3645595908164978,0.3865000009536743,0.39100000262260437,0.38624998927116394,0.38874998688697815,162944000
2014-01-30 00:00:00+00:00,0.37069064378738403,0.3930000066757202,0.39375001192092896,0.38749998807907104,0.38874998688697815,202896000
2014-01-31 00:00:00+00:00,0.37021923065185547,0.39250001311302185,0.3947499990463257,0.38725000619888306,0.38749998807907104,335348000
2014-02-03 00:00:00+00:00,0.3652671277523041,0.38725000619888306,0.3957499861717224,0.3857499957084656,0.39524999260902405,431728000
2014-02-04 00:00:00+00:00,0.36738935112953186,0.3894999921321869,0.39024999737739563,0.38499999046325684,0.3869999945163727,280692000
2014-02-05 00:00:00+00:00,0.3640880286693573,0.38600000739097595,0.3880000114440918,0.382999986410141,0.3867500126361847,214676000
2014-02-06 00:00:00+00:00,0.3688042461872101,0.39100000262260437,0.3919999897480011,0.38600000739097595,0.3865000009536743,168380000
2014-02-07 00:00:00+00:00,0.3742278218269348,0.39675000309944153,0.3972499966621399,0.38850000500679016,0.3919999897480011,157248000
2014-02-10 00:00:00+00:00,0.3754068613052368,0.39800000190734863,0.4032500088214874,0.3959999978542328,0.39625000953674316,324372000
2014-02-11 00:00:00+00:00,0.38318854570388794,0.40625,0.40724998712539673,0.398250013589859,0.40024998784065247,235384000
2014-02-12 00:00:00+00:00,0.3968653082847595,0.4207499921321869,0.42375001311302185,0.4074999988079071,0.4074999988079071,744528000
2014-02-13 00:00:00+00:00,0.4093632102012634,0.4339999854564667,0.43650001287460327,0.42375001311302185,0.4312500059604645,902836000
2014-02-14 00:00:00+00:00,0.42233267426490784,0.4477500021457672,0.44874998927116394,0.429749995470047,0.4300000071525574,817536000
2014-02-18 00:00:00+00:00,0.42209696769714355,0.44749999046325684,0.4494999945163727,0.4437499940395355,0.4480000138282776,428988000
2014-02-19 00:00:00+00:00,0.42775624990463257,0.45350000262260437,0.45750001072883606,0.445499986410141,0.44749999046325684,450340000
2014-02-20 00:00:00+00:00,0.4428480267524719,0.46950000524520874,0.47049999237060547,0.45375001430511475,0.4544999897480011,398088000
2014-02-21 00:00:00+00:00,0.4395467936992645,0.4659999907016754,0.47475001215934753,0.46299999952316284,0.46875,451052000
2014-02-24 00:00:00+00:00,0.44591352343559265,0.4727500081062317,0.4762499928474426,0.460750013589859,0.4650000035762787,403112000
2014-02-25 00:00:00+00:00,0.44390007853507996,0.4684999883174896,0.47200000286102295,0.4634999930858612,0.4699999988079071,242184000
2014-02-26 00:00:00+00:00,0.44318947196006775,0.46775001287460327,0.47450000047683716,0.4662500023841858,0.4675000011920929,360884000
2014-02-27 00:00:00+00:00,0.43821510672569275,0.4625000059604645,0.4724999964237213,0.4612500071525574,0.46775001287460327,388848000
2014-02-28 00:00:00+00:00,0.43537265062332153,0.4595000147819519,0.4645000100135803,0.45274999737739563,0.46000000834465027,321692000
2014-03-03 00:00:00+00:00,0.4332408308982849,0.4572499990463257,0.4572499990463257,0.445250004529953,0.4492500126361847,375948000
2014-03-04 00:00:00+00:00,0.43774154782295227,0.4620000123977661,0.4650000035762787,0.45875000953674316,0.4595000147819519,260344000
2014-03-05 00:00:00+00:00,0.4415314495563507,0.4659999907016754,0.4662500023841858,0.4595000147819519,0.46149998903274536,241472000
2014-03-06 00:00:00+00:00,0.43537265062332153,0.4595000147819519,0.46924999356269836,0.45875000953674316,0.46674999594688416,290144000
2014-03-07 00:00:00+00:00,0.4348989725112915,0.45899999141693115,0.4622499942779541,0.4555000066757202,0.46149998903274536,268452000
2014-03-10 00:00:00+00:00,0.42850348353385925,0.45225000381469727,0.4595000147819519,0.4502499997615814,0.45750001072883606,300888000
2014-03-11 00:00:00+00:00,0.4327670931816101,0.4567500054836273,0.460750013589859,0.453000009059906,0.4544999897480011,297220000
2014-03-12 00:00:00+00:00,0.4339514374732971,0.4580000042915344,0.460750013589859,0.45274999737739563,0.4544999897480011,239428000
2014-03-13 00:00:00+00:00,0.42021289467811584,0.44350001215934753,0.460750013589859,0.4412499964237213,0.45899999141693115,385172000
2014-03-14 00:00:00+00:00,0.4221077859401703,0.445499986410141,0.4494999945163727,0.4390000104904175,0.4390000104904175,460048000
2014-03-17 00:00:00+00:00,0.4221077859401703,0.445499986410141,0.44999998807907104,0.4449999928474426,0.4467499852180481,299656000
2014-03-18 00:00:00+00:00,0.4320564866065979,0.4560000002384186,0.45899999141693115,0.445250004529953,0.44725000858306885,293904000
2014-03-19 00:00:00+00:00,0.43963631987571716,0.46399998664855957,0.4727500081062317,0.4582499861717224,0.4595000147819519,366168000
2014-03-20 00:00:00+00:00,0.4398733079433441,0.46424999833106995,0.46825000643730164,0.4595000147819519,0.46149998903274536,191800000
2014-03-21 00:00:00+00:00,0.4391627609729767,0.4634999930858612,0.47200000286102295,0.460999995470047,0.46825000643730164,566116000
2014-03-24 00:00:00+00:00,0.4370308518409729,0.4612500071525574,0.4675000011920929,0.4544999897480011,0.4637500047683716,306096000
2014-03-25 00:00:00+00:00,0.4370308518409729,0.4612500071525574,0.46674999594688416,0.45774999260902405,0.4662500023841858,304424000
2014-03-26 00:00:00+00:00,0.4270820915699005,0.4507499933242798,0.4742499887943268,0.4467499852180481,0.46549999713897705,557756000
2014-03-27 00:00:00+00:00,0.42139720916748047,0.44475001096725464,0.45350000262260437,0.43974998593330383,0.44975000619888306,540728000
2014-03-28 00:00:00+00:00,0.4240027964115143,0.44749999046325684,0.4502499997615814,0.4427500069141388,0.4440000057220459,398820000
2014-03-31 00:00:00+00:00,0.42423975467681885,0.4477500021457672,0.45225000381469727,0.445250004529953,0.4482499957084656,273404000
2014-04-01 00:00:00+00:00,0.44176822900772095,0.4662500023841858,0.4717499911785126,0.45649999380111694,0.4620000123977661,656272000
2014-04-02 00:00:00+00:00,0.4389258921146393,0.4632500112056732,0.4672499895095825,0.4612500071525574,0.4662500023841858,239948000
2014-04-03 00:00:00+00:00,0.44366323947906494,0.46825000643730164,0.4794999957084656,0.46399998664855957,0.46424999833106995,599548000
2014-04-04 00:00:00+00:00,0.4299246370792389,0.45375001430511475,0.47350001335144043,0.4517500102519989,0.47075000405311584,368032000
2014-04-07 00:00:00+00:00,0.4313458502292633,0.45524999499320984,0.46399998664855957,0.4514999985694885,0.45399999618530273,428576000
2014-04-08 00:00:00+00:00,0.44674253463745117,0.4715000092983246,0.4727500081062317,0.4544999897480011,0.45524999499320984,470692000
2014-04-09 00:00:00+00:00,0.446268767118454,0.47099998593330383,0.4777500033378601,0.4672499895095825,0.4737499952316284,421968000
2014-04-10 00:00:00+00:00,0.43537265062332153,0.4595000147819519,0.4754999876022339,0.4580000042915344,0.4690000116825104,372748000
2014-04-11 00:00:00+00:00,0.4292139708995819,0.453000009059906,0.46299999952316284,0.44699999690055847,0.4560000002384186,353112000
2014-04-14 00:00:00+00:00,0.4339514374732971,0.4580000042915344,0.4597499966621399,0.453000009059906,0.4560000002384186,290184000
2014-04-15 00:00:00+00:00,0.4370308518409729,0.4612500071525574,0.4637500047683716,0.45399999618530273,0.4584999978542328,304636000
2014-04-16 00:00:00+00:00,0.4379783272743225,0.4622499942779541,0.46399998664855957,0.45649999380111694,0.4634999930858612,235136000
2014-04-17 00:00:00+00:00,0.43963631987571716,0.46399998664855957,0.46825000643730164,0.4595000147819519,0.46050000190734863,153532000
2014-04-21 00:00:00+00:00,0.44318947196006775,0.46775001287460327,0.4690000116825104,0.4612500071525574,0.46424999833106995,117004000
2014-04-22 00:00:00+00:00,0.44697946310043335,0.4717499911785126,0.47475001215934753,0.4659999907016754,0.4684999883174896,255120000
2014-04-23 00:00:00+00:00,0.4521905779838562,0.47725000977516174,0.47850000858306885,0.4717499911785126,0.4724999964237213,261580000
2014-04-24 00:00:00+00:00,0.45621755719184875,0.4814999997615814,0.48649999499320984,0.4805000126361847,0.4805000126361847,391492000
2014-04-25 00:00:00+00:00,0.44366323947906494,0.46825000643730164,0.48500001430511475,0.4672499895095825,0.4805000126361847,313600000
2014-04-28 00:00:00+00:00,0.44176822900772095,0.4662500023841858,0.47450000047683716,0.46050000190734863,0.47200000286102295,226788000
2014-04-29 00:00:00+00:00,0.4427156150341034,0.4672499895095825,0.4690000116825104,0.4620000123977661,0.46799999475479126,171300000
2014-04-30 00:00:00+00:00,0.4375045895576477,0.46175000071525574,0.46700000762939453,0.460750013589859,0.46650001406669617,305740000
2014-05-01 00:00:00+00:00,0.4398733079433441,0.46424999833106995,0.46974998712539673,0.46050000190734863,0.46875,198104000
2014-05-02 00:00:00+00:00,0.43655699491500854,0.460750013589859,0.46650001406669617,0.4580000042915344,0.46650001406669617,156376000
2014-05-05 00:00:00+00:00,0.4412945508956909,0.4657500088214874,0.46924999356269836,0.4597499966621399,0.46024999022483826,239260000
2014-05-06 00:00:00+00:00,0.4322933554649353,0.45625001192092896,0.4742499887943268,0.45500001311302185,0.4702500104904175,416188000
2014-05-07 00:00:00+00:00,0.4327670931816101,0.4567500054836273,0.46050000190734863,0.4517500102519989,0.45625001192092896,293900000
2014-05-08 00:00:00+00:00,0.43821510672569275,0.4625000059604645,0.46974998712539673,0.45274999737739563,0.45500001311302185,432728000
2014-05-09 00:00:00+00:00,0.4275558292865753,0.45124998688697815,0.45274999737739563,0.4427500069141388,0.44850000739097595,539532000
2014-05-12 00:00:00+00:00,0.44011011719703674,0.4645000100135803,0.46549999713897705,0.4519999921321869,0.45225000381469727,299856000
2014-05-13 00:00:00+00:00,0.4330039620399475,0.4569999873638153,0.4657500088214874,0.4555000066757202,0.4582499861717224,221104000
2014-05-14 00:00:00+00:00,0.4287402629852295,0.45249998569488525,0.45899999141693115,0.45225000381469727,0.4572499990463257,214320000
2014-05-15 00:00:00+00:00,0.42637157440185547,0.44999998807907104,0.45399999618530273,0.445499986410141,0.4514999985694885,325896000
2014-05-16 00:00:00+00:00,0.42542406916618347,0.4490000009536743,0.45225000381469727,0.4465000033378601,0.4465000033378601,283960000
2014-05-19 00:00:00+00:00,0.4391627609729767,0.4634999930858612,0.4659999907016754,0.4517500102519989,0.45375001430511475,360076000
2014-05-20 00:00:00+00:00,0.4340463876724243,0.4560000002384186,0.46274998784065247,0.45375001430511475,0.46149998903274536,256200000
2014-05-21 00:00:00+00:00,0.4340463876724243,0.4560000002384186,0.46175000071525574,0.453249990940094,0.45774999260902405,216712000
2014-05-22 00:00:00+00:00,0.43595004081726074,0.4580000042915344,0.46050000190734863,0.45500001311302185,0.45500001311302185,130364000
2014-05-23 00:00:00+00:00,0.43999558687210083,0.4622499942779541,0.4645000100135803,0.45774999260902405,0.46050000190734863,182656000
2014-05-27 00:00:00+00:00,0.44784829020500183,0.47049999237060547,0.47049999237060547,0.4634999930858612,0.4650000035762787,209680000
2014-05-28 00:00:00+00:00,0.4516558051109314,0.47450000047683716,0.47749999165534973,0.46775001287460327,0.4722500145435333,224676000
2014-05-29 00:00:00+00:00,0.45094186067581177,0.4737499952316284,0.47824999690055847,0.4727500081062317,0.4742499887943268,171884000
2014-05-30 00:00:00+00:00,0.4521316587924957,0.4749999940395355,0.4762499928474426,0.4712499976158142,0.4737499952316284,239128000
2014-06-02 00:00:00+00:00,0.45070382952690125,0.47350001335144043,0.4794999957084656,0.46950000524520874,0.476500004529953,181500000
2014-06-03 00:00:00+00:00,0.44880014657974243,0.4715000092983246,0.4749999940395355,0.4652499854564667,0.47450000047683716,243212000
2014-06-04 00:00:00+00:00,0.4492761790752411,0.47200000286102295,0.4754999876022339,0.4699999988079071,0.4702500104904175,161236000
2014-06-05 00:00:00+00:00,0.45117977261543274,0.4740000069141388,0.4754999876022339,0.4699999988079071,0.4727500081062317,188696000
2014-06-06 00:00:00+00:00,0.45284560322761536,0.47574999928474426,0.47999998927116394,0.47450000047683716,0.4762499928474426,161052000
